,Latitude,Longitude,Solar Radiation,Wind Speed,LST,Relative Humidity,Vegetation,Distance From Roads,Elevation,LULC,Aspect,Suitability_raw,Suitability
2690,29.6833,74.1591,0.46242148705739083,0.3440323445686707,0.7390191554414219,0.6003661425802282,0.7364441564052712,0.0009180654574629673,0.041462327240303166,0.0,0.5,39.4889968256287,0.46784659100624465
2691,29.6934924,77.6779885,0.3808340824432572,0.3556417343949828,0.6761280788440213,0.3927956062890372,0.7475696694750487,0.002384074416075879,0.058849754792688364,0.0,0.25,33.06033060842058,0.340730165650984
2692,29.693166,76.7513556,0.39878687272215385,0.3853954371054909,0.6769045582464901,0.4252099935386604,0.7408727586951825,0.004012984098253329,0.055060187249219794,0.5,0.5,41.36866842053474,0.5050140415960256
2693,29.7129613,77.4175857,0.3781975984445323,0.3995791905606663,0.6309685429293697,0.40593366357958216,0.7566429034348672,0.0022163160340213394,0.06018724921979492,0.0,0.75,38.80766471849506,0.4543743560180967
2694,29.7815054,74.5221655,0.45145624097119086,0.31880853170510376,0.7353637786734174,0.5684363558044366,0.7353640095052927,0.001837218869215254,0.04302273740526081,0.0,0.0,33.12927154430872,0.34209336060226164
2695,29.7914438,74.4643995,0.4567579288379086,0.3286934279466978,0.737355044665972,0.598696963170364,0.7113847483257723,0.00225222301033296,0.043691484618814086,0.0,0.25,36.20625611754915,0.4029357292380173
2696,29.7607616,76.5590514,0.39351964869856,0.37065885556334893,0.6565553848028614,0.4382942063321128,0.6808165910563837,0.0011215649039688798,0.05617476593847526,0.0,0.25,32.972353144694864,0.33899055430350117
2697,29.780632,77.2629435,0.37914248214342205,0.3875572424604968,0.6610358166453391,0.4082489769545553,0.7346079066753078,0.002548704709669191,0.05951850200624164,0.0,0.25,33.31142335188142,0.3456951165292783
2698,29.775829,78.8802085,0.41284812071535526,0.20333347085275874,0.4748719003714651,0.46925479216024135,0.2584791531648305,0.012379591831349205,0.30740080249665624,0.0,0.25,27.872425106517866,0.2381477667207812
2699,29.8019302,75.8223255,0.41042990772306076,0.33892487313833,0.7140307048666741,0.505815205685979,0.6391229207172175,0.0058537283887988,0.05171645118145341,0.0,0.5,36.55000455698844,0.40973279590264006
2700,29.8430883,73.4503328,0.46388620039001527,0.3406411155575725,0.7664534430457661,0.6428494507861295,0.7593432706848131,0.0018025145296522763,0.03789567543468569,1.0,0.5,49.78111507978243,0.6713565007756497
2701,29.8003518,75.6834275,0.4176357229221897,0.3415817484219658,0.6950795735322911,0.5097996984708163,0.700151220565997,0.002934418747873378,0.051270619705751225,0.0,0.0,31.579169769553197,0.31144261752645447
2702,29.837601,79.771398,0.44334574989014575,0.11338751598663342,0.4631671894696252,0.4682317467154856,0.49017066321019664,0.00129265259496455,0.19750334373606776,0.0,1.0,36.29957042761913,0.4047808680475011
2703,29.8473156,74.2356264,0.4582944418437016,0.3158298609678624,0.7780805322861831,0.5723670040921818,0.7369842298552604,0.0016269503985994768,0.041685242978154256,0.0,0.75,41.99885383527431,0.5174749338754051
2704,29.9086073,79.6150451,0.4545378829435572,0.11814018730145674,0.47497531905841045,0.46925479216024135,0.3702743573125945,0.0022040011776264883,0.25234061524743645,0.0,0.75,33.30151565182608,0.34549920786456084
2705,29.9744739,80.0262311,0.4359417675930727,0.11683650315607158,0.3690659404099068,0.5310144303252209,0.4108878807517823,0.001893510719516237,0.3756130182790905,0.5,1.0,41.64089612770826,0.5103969020291785
2706,29.9693747,76.8482787,0.3779793274381016,0.4005115722595822,0.6686707692285639,0.43220977816067196,0.692698206956146,0.00012678863731302892,0.05840392331698618,1.0,0.25,42.67382251165827,0.5308213423635351
2707,29.9750564,76.8309445,0.3789586749801122,0.37897603036428956,0.6692749759488886,0.42730992892526376,0.7658241520846836,0.0024982928025681236,0.05951850200624164,0.0,0.75,39.33463121790062,0.46479426201774293
2708,30.0382448,76.2975672,0.39010772822961975,0.3578117909154665,0.6679698682863001,0.45245530906741327,0.5917044718081659,0.0011200477031709972,0.05639768167632635,0.0,0.0,29.395404576083354,0.2682622102957801
2709,30.06546,80.23453,0.46730960880665917,0.12197697924831905,0.2896753573163628,0.5709670471677794,0.3673579606826529,0.007291415322020948,0.5091395452518948,0.5,0.5,37.19935653884512,0.42257267589361314
2710,30.1231349,77.286329,0.3645671484903391,0.3882750938570074,0.6979547014298697,0.44324790006461334,0.7448693022251026,0.0038709713884920232,0.06531431119037004,0.0,0.75,39.637003560409774,0.470773183617868
2711,30.1371,80.0127101,0.5311107983836464,0.08223111514501436,0.15887515186641363,0.4522399310790437,0.4152084683516959,0.25964977153641056,0.6979491752117699,0.5,0.25,36.86396914589191,0.41594093533329085
2712,30.1689,77.3019,0.36468777194126334,0.37936383514171423,0.7114399342051786,0.4161641180271377,0.7031756318859366,0.0028480327605172272,0.06576014266607222,0.0,0.25,33.44820334629531,0.3483997185979725
2713,30.2194,78.7852,0.4443308414060112,0.1367795701142797,0.47017381960068844,0.3417510230454447,0.24519334629509626,0.012965073179869004,0.16005349977708427,0.5,0.25,28.89919270144395,0.25845042701262394
2714,30.237345,77.9606349,0.36494912275159425,0.205751062337556,0.5131656454946939,0.3562351927632996,0.2916396629941672,0.0022745420242280337,0.17365135978600088,0.0,0.25,25.231474575798796,0.1859272625504963
2715,30.259647,79.2170691,0.46449218963155225,0.09306489541647783,0.41352323500976507,0.4742623303898341,0.3190753942536184,0.0036716037580116338,0.17721801159161837,0.0,0.25,25.599283954582667,0.193200095182247
2716,30.33188,79.31992,0.4653078339187422,0.07827880688147237,0.4325644638886466,0.5504522937755763,0.38636854612227267,0.0028786151914387795,0.2026304057066429,0.0,0.5,30.19988056106279,0.2841694153114963
2717,30.37445,78.43277,0.4303413930859783,0.17435537769710077,0.42296614588832965,0.38439586474262344,0.6040181464679196,0.00035092929079546457,0.4014712438698172,0.0,0.5,33.38425537848966,0.3471352514750057
2718,30.3159007,75.093077,0.4067997162476924,0.3380419984322786,0.6830021487196679,0.5110919664010338,0.6086627781378268,0.0015856334815036331,0.04837271511368703,0.0,0.0,30.28330278420977,0.28581895418057734
2719,30.4569012,78.0782906,0.42497077753302087,0.13047567968975707,0.42869943649206566,0.4092181779022185,0.28364657593432707,0.004064262566243174,0.44962104324565316,1.0,0.0,34.21229777041951,0.3635084438835632
2720,30.4485444,74.8892204,0.4058749364572904,0.31397334873550853,0.7003037079204337,0.4977385311221194,0.6611579174767768,0.0023019594786045827,0.047258136424431565,0.0,0.25,33.30616093616793,0.345591060812022
2721,30.4858337,75.2442636,0.39250296532650103,0.31257065060439926,0.6706298264307226,0.4951001507645919,0.4435083171311299,0.004318212858228259,0.05060187249219795,0.0,0.75,36.078144545829744,0.40040253113853846
2722,30.4692,74.5182,0.4057083612155416,0.30192664713890816,0.7125244391393167,0.5007538229592936,0.661697990926766,0.006085960885681078,0.045697726259473916,0.0,0.5,36.10751870698114,0.4009833574308384
2723,30.4780383,79.618965,0.5466597356048837,0.07705763439085823,0.26188190164369785,0.6075813051906095,0.4711600777705768,0.05440472947198615,0.5383415069103878,0.0,0.5,34.93484736036295,0.37779568759978893
2724,30.5177997,77.6583134,0.36652584357436113,0.2080613886711483,0.5397590613274982,0.4906849020030152,0.41240008641175196,0.0012867592097559192,0.11524743646901471,1.0,0.5,39.72956900082697,0.47260351474717327
2725,30.5601803,77.2923596,0.3679647090246446,0.24713890837080793,0.5626011470526432,0.5257915141072582,0.7133290127457335,0.0013286300540281645,0.19884083816317433,0.5,0.25,37.47057399755932,0.42793556030553076
2726,30.5791768,74.8210744,0.4005100648781837,0.31228185981269885,0.7450256431148429,0.505815205685979,0.7246705551955066,0.004401254052566878,0.047481052162282655,0.0,0.75,40.009267040905684,0.47813408887132175
2727,30.6065977,74.2581087,0.4021011456355842,0.27374066586905454,0.7259485987222233,0.47065474908464355,0.7315834953553684,0.0035924592320901237,0.04302273740526081,0.0,0.0,30.675897547785695,0.2935818775106734
2728,30.6496526,75.5993128,0.3715920285130867,0.3235942076818348,0.6985591050470521,0.5111458108981263,0.667098725426658,0.0033218909446977567,0.05416852429781543,0.0,0.0,30.481699307184584,0.2897419229506722
2729,30.6729772,74.7517033,0.3973709831672847,0.3050620900202156,0.7204890222206644,0.4739931079043722,0.7073882047958522,0.002099448680209007,0.04681230494872938,0.0,0.75,39.028670053556944,0.45874437729907536
2730,30.8976653,77.845186,0.5132240638040624,0.12192747225545648,0.425245301341848,0.5072151626103812,0.3776193562324476,0.002795580659167373,0.34774855104770397,0.75,0.25,36.585569540603785,0.41043603564666337
2731,30.8380036,76.9395047,0.38676473544692475,0.34447790750443535,0.6168418756371334,0.595304759853543,0.6649384316267013,0.0031998332506027274,0.15448060633080696,0.0,0.75,40.25846969298878,0.4830616662647568
2732,30.8368764,76.1913755,0.3506581158042577,0.33239820124592656,0.6691672978694777,0.4276329959078182,0.7387124648952257,0.005856108182131883,0.06130182790905038,0.0,0.5,35.38137579557728,0.38662506162328175
2733,30.8906,77.668,0.5132240638040624,0.12192747225545648,0.354255057610681,0.508668964031876,0.2998487794340031,0.009522116447212077,0.3582255907267053,0.5,0.25,32.816867666384006,0.33591608169445153
2734,30.84961,77.29569,0.46572714401004006,0.23675069103510868,0.46284392746992653,0.6192117165625672,0.49697558868006053,0.0010845726738623195,0.350200624164066,1.0,0.75,48.14596428462981,0.6390240515593204
2735,30.9491214,77.591071,0.5273571114704283,0.15942901934898263,0.3854485232861192,0.5035537368080982,0.3177792179736444,0.007038079439921665,0.5053499777084263,0.5,0.5,38.33425323478208,0.44501341340598227
2736,30.9756052,76.9898045,0.4095424637627045,0.24644581047072903,0.4985224587565248,0.4860542752530691,0.43670339166126604,0.002867790161160933,0.2759696834596522,1.0,1.0,47.80370374306891,0.6322564056568284
2737,31.1027381,74.9904064,0.3599489935121816,0.29456660753331426,0.6389341854314751,0.5012384234331251,0.602397926117952,0.006039987159083135,0.047481052162282655,0.0,0.5,33.94217758299452,0.35816725622789575
2738,31.1198924,77.358982,0.5417515099471262,0.2265357481744302,0.4230967153625206,0.4792698686194271,0.5274357312594513,0.0030959693844872104,0.5115916183682568,0.0,0.25,34.31051628655585,0.36545055539676163
2739,31.1076478,77.213003,0.4974022878247865,0.19428194232435364,0.39509385730843855,0.48029291406418273,0.5961330740980774,0.002639974963617916,0.5017833259028087,0.0,0.75,39.07466975219933,0.45965394657227654
2740,31.1522819,76.9671824,0.4209787157048873,0.22373860307768487,0.5282527234035337,0.41864096489338776,0.46025059408079494,0.003958367347559947,0.2514489522960321,0.0,0.75,35.1842977425499,0.3827281634533696
2741,31.1679761,76.4796766,0.3498597034386317,0.28013531911382555,0.6232691735167891,0.4765237992677148,0.3144307625837114,0.004218091003798267,0.06754346856888097,0.0,0.5,30.43928463766472,0.28890324180129817
2742,31.1674771,74.944863,0.3611207641782828,0.2943520772309089,0.6109100339918059,0.49326943786345034,0.613199395117736,0.003894407739321784,0.05060187249219795,0.75,0.25,37.894401035602286,0.43631605109858473
2743,31.3497,77.423,0.48082230729685704,0.20898551920458774,0.48831672360616435,0.5544906310575058,0.6487362281270252,0.0191527737111205,0.21890325456977264,0.75,0.75,45.521544688656896,0.587130419754424
2744,31.4249901,77.5742018,0.5190226054091025,0.08663723750979846,0.4790600847816263,0.6382726685332759,0.5330524951393389,0.008034013778657754,0.3238965670976371,0.0,1.0,40.93988428424389,0.49653553224233776
2745,31.4421256,76.7075073,0.3694294223572702,0.25063740253310834,0.5150727765085881,0.4745853973723886,0.45582199179088356,0.0037563463693307386,0.14110566205974143,1.0,0.75,43.344461762369775,0.5440821434959976
2746,31.4555254,74.9269621,0.35636188184071416,0.298560171624243,0.6888842263654799,0.4618780960585829,0.6760639446964787,0.006452720442433126,0.05171645118145341,0.0,0.25,32.14765540647066,0.32268349698560606
2747,31.5273595,76.464296,0.36158602606041085,0.25866578654234984,0.5072743070199365,0.5026383803575274,0.4383236120112336,0.010325840440181058,0.18591172536781098,0.0,0.75,34.61383207373885,0.37144813208184635
2748,31.5328523,75.9025485,0.3390351847118399,0.3007384793102032,0.6894721876390388,0.45983200516907186,0.6214085115575718,0.004451244372775313,0.06798930004458315,0.0,0.25,31.529644265673483,0.31046333118549374
2749,31.5461,76.9087,0.3862161859439212,0.24703164321960525,0.44246585474399325,0.47528537583458974,0.30881399870382376,0.010693235078674897,0.19594293357111012,0.5,0.75,37.186743991386464,0.4223232832679272
2750,31.5501772,77.9197508,0.5620449695712988,0.10058995833161492,0.3614600562414595,0.634880465216455,0.2854828256642904,0.0017805676647895514,0.40815871600535,1.0,0.25,39.67599142951131,0.4715441053588569
2751,31.6008513,74.6060595,0.3536162623387758,0.2758612153966749,0.6490525135584359,0.4553629119104028,0.727154893065457,0.0009724206880265035,0.05015604101649576,0.0,0.5,34.48404246035111,0.36888175343584856
2752,31.6356659,74.8787496,0.3488344041057928,0.27662857378604755,0.6901893883946494,0.46058582812836524,0.5402894793691941,0.0003673696792514546,0.05349977708426215,0.0,0.0,27.595181098894237,0.23266571709967215
2753,31.6852327,76.1175499,0.33469848445249767,0.3782169231403944,0.621098614403456,0.5558905879819083,0.4330308922013394,0.0016674519485868466,0.10722246990637539,0.0,0.0,28.438848832892603,0.24934787525035923
2754,31.8097239,78.6563009,0.9573366342036422,0.1023887124056275,0.3083258776510285,0.6733792806375188,0.8320371570533592,0.005075895980069384,0.6301827909050379,1.0,0.5,55.64396946958399,0.7872849169088534
2755,31.8193025,75.1999941,0.3376537590000902,0.25954866124840226,0.7103640354081836,0.3785806590566444,0.7085763663858284,0.0013742585022370368,0.055283102987070884,0.0,0.0,28.302574309555943,0.2466532680506295
2756,31.8787244,76.2258111,0.32803547478251976,0.2570238046124018,0.5248439736554718,0.44314021107042867,0.4273061136314539,0.002995061736104512,0.10142666072224699,0.0,1.0,35.33432720039616,0.38569475212589305
2757,31.7819445,76.3434752,0.3374326160067336,0.17621188992945236,0.5759892418827582,0.40135688132672853,0.5130697774897386,0.001376491004738581,0.10722246990637539,0.0,1.0,35.501764786607765,0.38900555824184285
2758,31.9076836,75.4501301,0.33309591574739167,0.23325219687280843,0.651353676137921,0.3414818005599828,0.710952689565781,0.012700571205274708,0.05996433348194383,1.0,0.0,36.29916521244295,0.4047728555760248
2759,31.952066,75.3217361,0.3326105499567756,0.25535706918602363,0.6525722450106378,0.3682425156149043,0.516202203499676,0.0016220093864809026,0.05840392331698618,0.0,0.75,33.726831526697545,0.35390913798595786
2760,31.9952397,77.4402685,0.5807703243334845,0.1138165765914444,0.26205735672682867,0.5526060736592722,0.49254698639014916,0.002369295332477812,0.4982166740971913,0.0,0.25,31.796205901582233,0.3157341542689617
2761,32.2454608,77.1872926,0.6270409057097974,0.15321589174470926,0.2931968374544549,0.5703209132026706,0.6181680708576367,0.001630413187000629,0.4271065537226928,0.0,0.75,39.48597857475246,0.4677869100010018
2762,32.1031646,76.2723559,0.34677806146626317,0.221420025578614,0.5662945725942006,0.652649149256946,0.6265932166774681,0.002800185203237523,0.1589389210878288,0.5,0.0,34.23506394445737,0.3639586079712494
2763,32.2143039,76.3196717,0.38789629829605055,0.17729279260695713,0.47986083925390666,0.5494830928279131,0.46975588680060487,0.0028368175921904388,0.29380294248773964,0.5,0.75,40.22628337038006,0.4824252340504974
2764,32.2243837,78.0722634,0.9647549764353471,0.1185609967407902,0.3469062275684424,0.6525953047598535,0.8468351695830633,0.0007717222404355581,0.8120820329915293,1.0,1.0,63.80354599596133,0.9486272802235612
2765,32.2692452,75.6528858,0.3375417515099482,0.29739675729196774,0.6784163083993335,0.46037045013999567,0.6120112335277598,0.003546701191961159,0.0751226036558181,0.75,0.5,41.06133930618817,0.4989371078895031
2766,32.2997393,75.8839627,0.34373949929779957,0.2484755971781015,0.5703043421846615,0.6011738100366142,0.32955281918340895,0.0035832952370699125,0.12884529647793133,0.0,0.5,31.522800985416964,0.31032801644142066
2767,32.4029,75.8167,0.34618643215935946,0.2255373571516979,0.5554090262863891,0.6283114365711824,0.25199827176496004,0.001264365871676968,0.1379848417298261,0.5,0.0,29.82721018188635,0.27680046429800415
2768,32.4516141,77.861068,1.0,0.1506827839432325,0.27891085025770707,0.49526168425586914,0.9712680924605747,0.004796961468931037,0.8845296477931341,1.0,0.25,55.98586552836939,0.7940453557568865
2769,32.5622412,75.1165585,0.3479957839231926,0.2882132101159287,0.6404396141576505,0.5850743054059875,0.623352775977533,0.002475250890102033,0.08158716005349978,0.0,0.5,35.19680297383249,0.3829754340761044
2770,32.5360472,75.9797487,0.39648928318078247,0.12446883122241084,0.33233594560422225,0.4157872065474909,0.29531216245409386,0.009182099145002842,0.4797146678555506,0.5,0.5,34.02723035174541,0.35984903648602157
2771,32.6693148,78.5954265,0.953284260650043,0.31096167333636,0.3142816386549779,0.6968016368727117,0.9311946424713762,0.004439940882036554,1.0,1.0,0.75,66.40162147825953,1.0
2772,32.8849948,74.9577272,0.3559540596971195,0.2586987912042581,0.5673616238869125,0.5619211716562567,0.4547418448909052,0.00420932032111699,0.13664734730271957,0.75,0.75,42.46088805185907,0.5266109095225557
2773,32.9783699,75.7185638,0.4647880042850052,0.13048393085523385,0.4105275322974505,0.5740900279991386,0.6048822639879023,0.007108283809749221,0.3675880517164512,0.0,0.0,29.425026900652085,0.2688479436162955
2774,33.0791771,74.8362947,0.3679273731945974,0.2223854119394357,0.550171459515891,0.5941201809175103,0.4382155973212357,0.0019834517830813704,0.11992866696388765,0.5,0.25,34.09960397515572,0.361280107253594
2775,33.1575063,74.2403875,0.3464707588651062,0.23703123066133142,0.5677722113241254,0.5656364419556321,0.5192266148196155,0.004026411033440056,0.13241194828354882,0.0,0.25,30.21014294220341,0.28437233721818
2776,33.2437,74.0426,0.3560804271218963,0.3041792153141641,0.5371695017530301,0.6603489123411588,0.2657161373946857,0.05513161520777941,0.18635755684351316,0.75,0.25,37.35726377066242,0.42569503474195863
2777,33.3107908,75.7694213,0.5034995160702039,0.06464788151326406,0.4663123214487095,0.5740900279991386,0.6168718945776626,0.0008447435132540425,0.36625055728934464,0.0,0.25,32.57860557160468,0.33120483603902584
2778,33.3772495,74.3132332,0.40740570548922933,0.2817112917199561,0.531416638689762,0.7018630195993969,0.5068049254698639,0.0017047858521366962,0.20664288898796254,0.0,0.25,33.344403027858306,0.34634723601688433
2779,33.4691405,76.8781759,0.9754272798550241,0.05389661289657211,0.3014176428696972,0.6674563859573552,0.9654352992006913,0.004760234596417087,0.7955862683905484,1.0,0.0,52.7922055394077,0.7308959204183014
2780,33.4249921,75.6175308,0.5358093689957543,0.038128635669788795,0.3747262024369991,0.7346004738315746,0.2926117952041478,0.004518892668031417,0.3274632189032546,0.75,0.75,42.1713626946783,0.5208860161759374
2781,33.5910626,77.0097114,0.9244581278666026,0.0442840051157227,0.36348886528782964,0.7263622657764377,0.9719161806005616,0.0072731473248146715,0.775300936246099,0.75,0.5,56.40998163726897,0.8024315624562771
2782,33.6446899,75.0188432,0.43605664707014175,0.12395725896282885,0.45588222300448783,0.5243915571828559,0.6613739468567725,0.001454562857333568,0.3901025412394115,0.0,1.0,40.73264259049901,0.4924376645971174
2783,33.7055,75.6877,0.6462229063933294,0.04050497132720024,0.24701367615040196,0.41697178548352365,0.2541585655649169,0.20253908116531613,0.6602764155149353,0.5,1.0,44.230915018665,0.5616103158069433
2784,33.8154757,75.2094085,0.49063301463851877,0.0958867940096547,0.4681500746351164,0.6087120396295499,0.5718297688485634,0.0006466987488544274,0.37717342844404816,0.5,1.0,45.78995855523377,0.5924378676887567
2785,33.926549,75.1140382,0.5072330990749314,0.07165312100334306,0.4686700068541134,0.620934740469524,0.7253186433354937,0.0013276803301594583,0.3825234061524744,0.0,1.0,42.81419163187182,0.5335969135611883
2786,33.9479845,74.9275781,0.4692855358122403,0.15811708403812116,0.45772343724380404,0.518037906525953,0.6552171095268957,0.002450717271293771,0.3557735176103433,0.5,0.25,37.53258055228899,0.4291616391404736
2787,34.0154721,74.7220085,0.440218156126953,0.1094434588885687,0.49446201751899754,0.6003661425802282,0.6242168934975156,0.0035647404937052753,0.3617922425323228,0.0,0.25,32.96419867954188,0.33882931300928737
2788,34.0085434,76.3877904,0.9693932353219907,0.11771112669664667,0.12537678685547174,0.38267284083566666,0.9769928710304602,0.007561294762896725,0.9008024966562639,0.75,0.5,52.77843636811752,0.7306236574363119
2789,34.0582559,74.4227543,0.4882435215154904,0.07418622880481977,0.28082912571033647,0.5485138918802499,0.435407215381292,0.000874536785858277,0.48417298261257247,0.0,0.75,34.975573970966735,0.3786009901278516
2790,34.0878536,74.0305568,0.4029742296613061,0.12908948388959995,0.4173204336900053,0.4362481154426019,0.5409375675091812,0.013753626183980468,0.29536335265269725,0.5,0.25,33.16135547402086,0.3427277681634194
2791,34.090295,75.2624386,0.6590032482172153,0.1242790544164367,0.1772257283494412,0.44723239284945093,0.590948368978181,0.002809246462285035,0.5390102541239411,0.0,0.5,35.0320890248661,0.37971848345970594
2792,34.1642029,77.5848133,0.8511851254053083,0.19454597961962145,0.3951097970793247,1.0,0.8631453877727371,0.0013771447851034613,0.7810967454302273,1.0,0.5,61.94946161250916,0.9119657751510819
2793,34.2159,75.0431,0.5485236551203216,0.10036717686373266,0.22230744909532876,0.5814667241007969,0.6093108662778137,0.0017772355396727165,0.46143557735176105,0.5,0.0,33.71625263492251,0.35369995759593187
2794,34.2645105,74.60331,0.4678208224796162,0.052807459053591965,0.4031132399347629,0.5072151626103812,0.5975372650680493,0.016438922689526764,0.3528756130182791,0.75,0.5,40.004121275657326,0.47803233972741105
2795,34.2565652,75.4170916,0.7107478366758481,0.12460084987004494,0.11880554212708727,0.31741331035968134,1.0,0.002339920864810665,0.6384306732055283,0.75,0.25,43.100659958148675,0.5392613590905493
2796,34.1913902,74.7962566,0.44066044211366817,0.13110276826601827,0.43540971575135895,0.5079151410725823,0.582955281918341,0.06806663327781484,0.35399019170753454,1.0,0.5,43.6968640150292,0.5510503252512267
2797,34.2869124,74.4625673,0.41662191153705885,0.14562481950575584,0.4871279314769807,0.5991815636441955,0.679952473536401,0.0018635483391047274,0.35421310744538564,0.0,0.75,38.98151604547051,0.4578119834328211
2798,34.2827066,76.773959,0.7695804888696152,0.09021824332687046,0.5063955203486582,0.8691578720654749,0.7591272413048175,0.00041658650112372155,0.782657155595185,1.0,0.75,61.10024440817253,0.8951738852445095
2799,34.3942735,73.7740876,0.44952052178258506,0.10545814596311762,0.4170294552725782,0.5395218608658195,0.4099157485418017,0.0010291345509814028,0.24097191261703077,0.0,0.5,30.671316730562133,0.2934912992956921
2800,34.3993139,74.2827396,0.4216593766065164,0.10247947522587647,0.4547168524952035,0.661587335774284,0.6713112983365738,0.0023365291636804433,0.3584485064645564,0.0,0.5,36.01296448485884,0.3991137013758607
2801,34.4232433,74.635965,0.46334913883472095,0.0898634432113542,0.4361864375340288,0.5395218608658195,0.6483041693670339,0.0015805303228181456,0.35621934908604547,0.0,0.5,34.58740191370966,0.370925518626588
2802,34.5465733,74.4276188,0.426711201610611,0.25733734890053217,0.38244404148548344,0.6685871203962956,0.5442860228991143,0.009733109419761795,0.41506910387873386,0.75,0.75,46.41574095457048,0.6048116974951622
2803,34.5593048,76.1255767,0.7511767966432216,0.04377243285614122,0.37519284058370256,0.6101658410510447,0.8350615683732988,0.003918602810692428,0.6000891662951404,0.0,0.5,42.56819978291342,0.5287328245807367
2804,34.6450417,74.7081819,0.5996823582459048,0.13215066628161287,0.22073098476098443,0.30788283437432684,0.8738388420825233,0.013337638123231592,0.5492643780650914,0.75,1.0,48.89620731788922,0.6538588881044726
2805,34.6740062,77.581974,0.9504352496187451,0.16269648087792482,0.32316674025815767,0.7885526599181564,0.7052279109958954,0.002361755263132681,0.6990637539010254,1.0,0.25,54.4512440904184,0.7637007111798038
2806,34.8898986,77.4799479,0.9572188827396484,0.0,0.2356461173963005,0.34067413310359684,0.8831281054223374,0.013703550780047894,0.7262594739188587,1.0,0.0,45.961389277072435,0.5958276315713289
2807,34.8926794,78.1021366,0.9911341763572306,0.13211766161970415,0.34573587845757064,0.48422356235192776,0.9040829552819183,0.07556599137198108,0.9500668747213553,1.0,0.75,62.50910174044882,0.9230317490475995
2808,30.6772118,75.8258147,0.3631053071446447,0.336903337596436,0.6927582132411035,0.49504630626749946,0.7232663642255347,0.0036693208604469973,0.05751226036558181,0.0,0.0,30.900874193661178,0.298030425008062
2809,31.4219855,75.8097584,0.3370879775755268,0.30551590412145807,0.6402177185516972,0.42316390264914916,0.46565132858068703,0.0010483548950652047,0.056620597414177444,0.5,0.75,39.004672129316454,0.4582698573532067
2810,11.1907212,77.266879,0.6912527894173044,0.43564503486117384,0.7475043688269448,0.3157441309498169,0.47958522359040834,0.0016259824345223437,0.07333927775300936,0.75,0.75,48.21107307598108,0.6403114720811109
2811,8.511472,76.9622965,0.44340318962868175,0.3405008457444611,0.7535445668040511,0.11501184578936041,0.35039965435299203,0.000753769847957545,0.011145786892554615,0.5,0.75,37.163198294980674,0.42185770539244305
2812,11.0401716,76.9484153,0.6598074045566957,0.39466149593629984,0.7920659499813177,0.291083351281499,0.5986174119680276,0.0031046340427687124,0.09875167186803388,0.0,0.5,39.27989441001889,0.46371193061054394
2813,11.0449641,76.9465251,0.6598074045566957,0.39466149593629984,0.7938987326306285,0.291083351281499,0.6247569669475048,0.0010341686261143561,0.10008916629514043,0.0,1.0,45.072912937284485,0.5782594560726143
2814,11.0520411,76.945335,0.6598074045566957,0.39466149593629984,0.7871480379791316,0.291083351281499,0.5589760207388206,0.0022662136437821266,0.1009808292465448,0.0,0.25,36.08016626106457,0.4004425072712314
2815,11.060303,76.9447575,0.6598074045566957,0.39466149593629984,0.7737521141954606,0.2911910402756839,0.580146899978397,0.0014579107755479839,0.10231832367365136,0.0,0.5,38.8999909854274,0.45619995788048917
2816,18.5147207,73.8769249,0.5652673389030737,0.4725029910474851,0.748268148651498,0.5106073659272022,0.45009721322099805,0.0,0.1272848863129737,0.0,0.25,36.90705965289027,0.41679298007030263
2817,13.0316473,80.2700166,0.6085165900324829,0.5678947151285123,0.7188606448361694,0.2386926556105965,0.45971052063080586,0.002381841174428847,0.0033437360677663844,0.0,0.25,34.11480982873736,0.3615807782927279
2818,13.0258445,80.2627877,0.6085165900324829,0.5678947151285123,0.7252770943923892,0.23863881111350416,0.7306113631453879,0.002547697593679145,0.0028979045920642,0.0,0.5,39.69700984145464,0.4719597102919187
2819,11.017729,77.1841748,0.6626851354572665,0.7139320929081246,0.7875581566260977,0.23745423217747152,0.6721754158565565,0.000959236402448145,0.08493089612126616,0.0,0.0,37.7981752516324,0.43441334262501097
2820,13.0567826,80.2364037,0.6085165900324829,0.5678947151285123,0.7790623155829574,0.2386926556105965,0.5643767552387124,0.004018462393914962,0.0033437360677663844,0.0,0.25,35.908510559522284,0.39704829478070003
2821,13.0620626,80.240487,0.6085165900324829,0.5678947151285123,0.7799562260308747,0.2386926556105965,0.6151436595376971,0.0026531340542959654,0.003789567543468569,0.0,1.0,44.69259995689224,0.5707393850422874
2822,13.049207,80.2242829,0.6085165900324829,0.5678947151285123,0.7931250183506805,0.2386926556105965,0.6081227046878376,0.00021618487365486976,0.004012483281319661,0.0,0.75,42.00212288804962,0.5175395740805511
2823,13.0400731,80.2159247,0.6085165900324829,0.5678947151285123,0.7844839230895112,0.2386926556105965,0.54450205227911,0.00132861431600347,0.003120820329915292,0.0,0.5,38.49815917993361,0.4482543870602632
2824,13.020817,80.2239536,0.6085165900324829,0.5678947151285123,0.7731313839135604,0.2386926556105965,0.6573774033268525,0.0013397111309245647,0.0033437360677663844,0.0,0.5,39.51402033920854,0.46834139031431626
2825,13.0342682,80.2617914,0.6085165900324829,0.5678947151285123,0.7252770943923892,0.23863881111350416,0.32469215813350627,0.0030953799941536024,0.0035666518056174765,0.0,0.0,30.07128552074959,0.2816266574064003
