latitude,longitude,elevation,slope,land cover,distance from roads,vegetation,aspect,temperature,relative humidity,wind speed,solar radiation,max precipitation (mm),total sunshine (min),total snowfall (mm),max surface pressure (hpa),max dew point (°c),total shortwave radiation (wh/m²),total reference evapotranspiration (mm),lst,cloud cover_megakitty,ahp_score
0.3199323479450303,0.3342640628265498,0.4729458917835671,0.239086505433717,0.0,0.0210953779582357,0.3018044237485448,0.5,0.6375646833595544,0.4972281158031621,0.5321138588288277,0.6527146134342191,0.2085755813953488,0.8475988312019653,0.0,0.8655809431210502,0.8178438661710038,0.8221609796491696,0.7827280057377299,0.4222575516693169,0.9904457930863012,1.0
0.2650981522310403,0.2632332570119743,0.5320641282565131,0.0754304046813331,0.0,0.2866691543386538,0.2651338766006985,0.5,0.6076160509505841,0.5277530627609336,0.6665827781236338,0.8105928281080222,0.0818798449612403,0.8795628555669552,0.0,0.849538162372387,0.758364312267658,0.8454302574165343,0.8012731703188273,0.6009538950715427,0.99346440850793,1.0
0.5902285067180502,0.2629930969975619,0.4348697394789579,0.2793869538407197,1.0,0.0667543649154298,0.1133585564610011,0.25,0.5168982315143009,0.3413181849291628,0.3273375100997389,0.5721898015857051,0.2369186046511627,0.8898125700317872,0.0,0.8804083616917843,0.8104089219330856,0.8102926277176555,0.7998342829396065,0.4941176470588234,0.9944563769580098,1.0
0.4471665757318637,0.5155709671937769,0.1973947895791583,0.3008107545839737,0.0,0.3169615059056395,0.384895227008149,1.0,0.7644293648236246,0.5320648826226815,0.2164721777024253,0.4995210689419253,0.1865310077519379,0.860922714857936,0.0,0.9426349052017504,0.8327137546468402,0.7995821637794603,0.741018090779092,0.2950715421303657,0.991322312144751,1.0
0.722662355883704,0.1199783181636264,0.1803607214428857,0.0727733293995447,1.0,0.0285575342262648,0.0176076833527357,1.0,0.7433705479841537,0.0054753268085687,0.5499953640542006,0.5772447377953085,0.2417635658914728,0.9248880979403156,0.0,0.9543023821098688,0.9107806691449816,0.8110376622051603,0.964228279705452,0.8449390567037623,0.9921762766544088,1.0
0.1584486133063417,0.310143775551234,0.6422845691382766,0.266456114185137,0.0,0.0645947754549497,0.3830034924330616,0.75,0.4899823720075064,0.6411607692834167,0.4068241122163796,0.8857970781180838,0.1574612403100775,0.8732577318538746,0.0,0.8176956733106465,0.758364312267658,0.8565144249591297,0.7550728575946962,0.2876523582405926,0.9923525699649334,1.0
0.212250249378454,0.3091654735774514,0.6452905811623246,0.0727733293995447,0.0,0.4862220597049106,0.3298894062863795,1.0,0.534336675701802,0.5268633221545412,0.5550816588738624,0.8961403791202162,0.0813953488372093,0.8667883734640337,0.0,0.8218279047156054,0.7360594795539034,0.858038898392957,0.8056299252936799,0.4578696343402228,0.9946735329234389,1.0
0.3491732605796332,0.2543368405247178,0.468937875751503,0.4609597047338668,1.0,0.365395255103128,0.1808789289871944,1.0,0.685217127584966,0.4322086099514064,0.4745089208842734,0.6130639513824613,0.3393895348837209,0.8774915291971159,0.0,0.8680116674769082,0.7843866171003717,0.8163169670927282,0.7845366381710536,0.5515633280339147,0.9928166570023422,1.0
0.3292645666893926,0.2707454283919916,0.4799599198396793,0.1521266873259167,0.0,0.1915502245410552,0.2724097788125727,0.5,0.6721572492749771,0.4566422558346452,0.5894406400254314,0.6519016380247132,0.1441375968992248,0.8738385307937284,0.0,0.8653378706854643,0.7695167286245354,0.8220411572236319,0.8003421255440369,0.3707472178060411,0.9931613720789556,1.0
0.089551617793958,0.3292759446182986,0.2324649298597194,0.1632334881904023,0.0,0.0420511174264213,0.4316065192083819,0.25,0.8531190173815795,0.6137841352405724,0.4685219280236298,0.8178532619632168,0.1523740310077519,0.8787457042743145,0.0,0.925619834710744,0.7881040892193308,0.8465003547218346,0.8322382049100356,0.4108108108108104,0.990342070716846,1.0
0.4066686528600047,0.3421317331325001,0.3456913827655311,0.2307691242742945,0.0,0.4442677834258143,0.2823050058207217,0.5,0.7378167826070471,0.4576688796112518,0.3115885399419844,0.5818569646234961,0.1945251937984496,0.8696819852411104,0.0,0.9020418084589208,0.7769516728624535,0.8117174468569752,0.7538700724789407,0.2569157392686786,0.9935180211559398,1.0
0.2231092681392275,0.2861166347822371,0.5951903807615231,0.0727733293995447,0.0,0.169608327261311,0.3010768335273574,0.0,0.5936842504312234,0.4873040859626308,0.4933176152694807,0.9182517004064886,0.0816375968992248,0.8881744056405906,0.0,0.8332523091881383,0.7211895910780669,0.8612978310954629,0.811648305632152,0.5214626391096984,0.9933569630348072,1.0
0.2582383461398601,0.2425221680210599,0.6162324649298597,0.1455085400879752,0.0,0.0300510139714102,0.3199941792782305,1.0,0.5238736091893021,0.6206967353363904,0.7054584950395377,0.7266873264377991,0.0901162790697674,0.8592846473502673,0.0,0.8283908604764222,0.758364312267658,0.833063634012485,0.7528142944328857,0.4659247482776896,0.9908140678213112,1.0
0.3708302638938134,0.5209894827204082,0.0591182364729458,0.1694555656498683,0.0,0.0183209543915656,0.3311990686845169,0.75,0.8240043975207078,0.8106221340086236,0.3364504549849662,0.4688694812250982,0.1911337209302325,0.8618225626529873,0.0,0.980068060281964,0.933085501858736,0.7950645024284805,0.70410149724473,0.2982511923688399,0.99171234501146,1.0
0.7206438090222984,0.1351019826757652,0.1983967935871743,0.2330192975156516,1.0,0.3226538029376417,0.0062572759022118,1.0,0.6914911765263373,0.0384641708301964,0.4770388227346781,0.5736869642210335,0.1431686046511628,0.9259115249493858,0.0,0.9487117160913956,0.8698884758364313,0.8105132907983491,0.9335839878117774,1.0,0.9879926309397574,1.0
0.217674756031188,0.3136283871190006,0.6062124248496994,0.2306598288091022,1.0,0.4035655018049294,0.3511350407450524,0.0,0.5701233959474569,0.5046882485798371,0.5337695537571027,0.8861995411920952,0.0818798449612403,0.8772869546414557,0.0,0.8310646572678658,0.7323420074349443,0.8565737429915747,0.8185264545904068,0.4378378378378382,0.9926027336371076,1.0
0.338533906727463,0.3282087936632621,0.6102204408817635,0.3280077393611846,0.0,0.3247376786472267,0.3335273573923166,0.25,0.5279488977765978,0.5363082608993224,0.5821026001033153,0.5265907353000371,0.3226744186046511,0.8315413111323477,0.0,0.8327661643169666,0.7992565055762082,0.8035718946416835,0.7611357855300491,0.4214096449390575,0.9961127800342496,1.0
0.2090683435385414,0.3353884535252293,0.7094188376753507,0.3128649480724935,0.0,0.0092888480029356,0.2408323632130384,0.75,0.4516746592869192,0.5720347683252345,0.6235479555479022,0.8819656296534798,0.1165213178294573,0.872960756770686,0.0,0.8050559066601849,0.7434944237918216,0.8559497172902576,0.8005559540090604,0.4686804451510311,0.9915369708872344,1.0
0.2235756181895621,0.2864127592464298,0.5861723446893787,0.1667467144009591,0.0,0.2310839383072045,0.3591385331781141,0.25,0.6075591864586687,0.4877147354732736,0.4933176152694807,0.9182517004064886,0.0816375968992248,0.8881744056405906,0.0,0.8356830335439963,0.724907063197026,0.8612978310954629,0.8125036194922457,0.4871224165341802,0.9953380851538454,1.0
0.3764502896659065,0.3438914430881745,0.5801603206412825,0.164422866811446,0.0,0.4012520040757176,0.2427240977881257,0.75,0.4944557120382124,0.5633426870166313,0.3780547571426678,0.5687688654565946,0.1848352713178294,0.8622649862694639,0.0,0.8400583373845407,0.7843866171003717,0.8097884244418774,0.722570930911131,0.4186963434022269,0.9960120822943432,1.0
0.2894004777720674,0.2815724402455821,0.4629258517034068,0.2693612557491435,0.0,0.1217702249820112,0.1334400465657741,0.25,0.7162272305096957,0.433166792142906,0.627362676662649,0.8112045719805219,0.0687984496124031,0.8817604418325418,0.0,0.8697131745260089,0.7657992565055761,0.8455204208258504,0.827476066803576,0.5036565977742433,0.9937473661560569,1.0
0.2522619461791663,0.341671924997484,0.2484969939879759,0.1672154014933928,0.0,0.0419756086619176,0.1689464493597206,0.25,0.9194040601247232,0.44610225172815,0.5427235519292157,0.7431400169034506,0.1359011627906976,0.864568543880264,0.0,0.925619834710744,0.8289962825278812,0.8354885551788201,0.8701303908160678,0.530365659777424,0.9966816585084612,1.0
0.6294459360122574,0.4785157874023888,0.1442885771543086,0.160526395547061,0.0,0.7663391377990733,0.0823632130384167,0.5,0.5985935515666175,0.4597905687495723,0.2259295071327337,0.4421781301565585,0.1819282945736434,0.9061908130469718,0.0,0.9632960622265436,0.8773234200743494,0.7911305305167563,0.7646461361641836,0.2848966613672478,0.9899868015726055,1.0
0.3435425678242354,0.3381983682016611,0.6102204408817635,0.2398184408128199,0.0,0.0350520502490549,0.2900174621653084,0.5,0.4789885702371246,0.5602628156868114,0.4971853186219317,0.5505453374652878,0.3362403100775194,0.8443600511980154,0.0,0.8320369470102092,0.7843866171003717,0.8071025039327858,0.7324159498215865,0.3976682564917829,0.9952091296743988,1.0
0.2236576811480013,0.2863670585341835,0.5881763527054108,0.16674804270942,0.0,0.2109754227554412,0.2530558789289872,0.25,0.6075591864586687,0.4877147354732736,0.4933176152694807,0.9182517004064886,0.0816375968992248,0.8881744056405906,0.0,0.8356830335439963,0.724907063197026,0.8612978310954629,0.8125036194922457,0.4871224165341802,0.9953380851538454,1.0
0.606318819626745,0.6866942374074657,0.034068136272545,0.1597332644359066,1.0,0.0632582303951719,0.1638533178114086,0.5,0.5837329643459634,0.727602491273698,0.2268964329708465,0.2074375176077595,0.1971899224806201,0.8830763815834882,0.0,0.9917355371900828,0.9256505576208178,0.7565326949131229,0.6668240681756413,0.0721780604133541,0.9915538795647646,1.0
0.2157350494782546,0.3142384879717885,0.6022044088176353,0.2088460105097262,1.0,0.1713958473620637,0.5024738067520372,0.25,0.5701233959474569,0.5048935733351585,0.5337695537571027,0.8861995411920952,0.0818798449612403,0.8772869546414557,0.0,0.8327661643169666,0.7323420074349443,0.8565737429915747,0.8191055733498456,0.3612082670906176,0.9923247740013584,1.0
0.104682822523879,0.3241832549366883,0.2094188376753507,0.5171462546191459,0.0,0.0059932908578096,0.3339639115250291,0.25,0.8629565744830074,0.6373964821025256,0.5770030597242272,0.9176560550569492,0.1092538759689922,0.8965298533693389,0.0,0.9319397180359748,0.8104089219330856,0.8612100404074445,0.8346081370640461,0.3675675675675666,0.9950621784401988,1.0
0.3976767400938075,0.3542397447016007,0.3206412825651302,0.2667335435677692,0.25,0.0083138796852719,0.6287834691501747,0.25,0.7015941012567055,0.5122852645267265,0.2917599374809596,0.6097235078681525,0.2609011627906977,0.8696767058012222,0.0,0.909333981526495,0.8104089219330856,0.8158246274234385,0.7478606016598437,0.177636459989399,0.9939652952137744,1.0
0.2524146813587486,0.3420580314561912,0.2374749498997996,0.1047168233447031,0.0,0.2212691722600605,0.1241268917345751,0.75,0.9263036184771688,0.4463760180685787,0.5427235519292157,0.7431400169034506,0.1359011627906976,0.864568543880264,0.0,0.928050559066602,0.8289962825278812,0.8354885551788201,0.8709545213583452,0.5163751987281378,0.9947018600200755,1.0
0.0736162245084702,0.3218370129471404,0.2595190380761523,0.1037269435584897,0.0,0.2247405081930283,0.2057625145518044,0.25,0.6887048164224651,0.6631305181027994,0.0,0.7898981768422743,0.2182655038759689,0.8833270370794505,0.0,0.91832766164317,0.8364312267657993,0.8423801241882329,0.7065560698328119,0.4693163751987289,0.9928749705744736,1.0
0.269132022857764,0.3140617522042629,0.4579158316633266,0.1048311794780458,0.0,0.3387890702231491,0.2201688009313154,0.75,0.7410959683075243,0.4380261446855109,0.6680000529822376,0.7825089548033972,0.0906007751937984,0.8749561955554606,0.0,0.8704423918327663,0.7769516728624535,0.8412910451125497,0.8557548813029278,0.641017488076312,0.9914353031669608,1.0
0.4043360320661094,0.2695799663597088,0.467935871743487,0.0769541007688474,0.0,0.0632726737175074,0.4497962747380675,0.5,0.6931971112838108,0.3806036547806447,0.3701868948435036,0.6578339437356622,0.188468992248062,0.8901431622743735,0.0,0.86849781234808,0.758364312267658,0.8229155050218653,0.7886751099211952,0.3357710651828289,0.9905123903138876,1.0
0.0447326557468411,0.3455412379187518,0.032064128256513,0.147472949278822,0.0,0.135576187936253,0.5787252619324796,0.5,0.9894990238262223,0.7138457326671687,0.5504324675152654,0.7617177123998893,0.1887112403100775,0.8771427891025335,0.0,0.9786096256684492,0.8698884758364313,0.838226675556463,0.7960031896079356,0.4992050874403804,0.9917614365145008,1.0
0.6120578432907482,0.128529121000009,0.187374749498998,0.216133933903371,0.25,0.1305807564092875,0.1772409778812572,0.25,0.7307087211175767,0.151529669427144,0.3819621971733976,0.7030305469473177,0.0775193798449612,0.911866936127968,0.0,0.9450656295576084,0.8475836431226766,0.8295769200653921,0.8670432423522911,0.5659777424483304,0.9918096877382976,1.0
0.5957599018814516,0.2551023794671468,0.43687374749499,0.3232845363941551,0.0,0.347157406131923,0.2457799767171129,0.25,0.5163485414257818,0.3435767572376976,0.3743857371816098,0.5707570330422194,0.1487403100775193,0.8964543426327007,0.0,0.8799222168206126,0.8215613382899628,0.8100814555221534,0.8038613856975476,0.4349761526232108,0.991999312308455,1.0
0.3101358743298709,0.3278224056945352,0.3547094188376753,0.1517202810625869,1.0,0.0172039965546476,0.2649883585564609,0.5,0.7792520423830014,0.435083156525905,0.4104666410585849,0.7029098080251134,0.1896802325581395,0.8651944976678737,0.0,0.8969372873116189,0.7881040892193308,0.8295591246556585,0.8066812485800452,0.4540540540540546,0.9940373824006122,1.0
0.256626911370051,0.2335431373958909,0.6482965931863728,0.3631068872980785,0.0,0.0479308322548561,0.4557625145518044,0.0,0.4406619026858987,0.7201423584970228,0.6607414864166785,0.6635972149555284,0.1315406976744186,0.8460615026166286,0.0,0.8203694701020905,0.758364312267658,0.8237649392464711,0.7080261405298488,0.2868044515103339,0.9938771741267676,1.0
0.6974378603749338,0.5196579586951398,0.0801603206412825,0.1092772056281364,0.0,0.0153095126969946,0.2032887077997671,0.75,0.4944936216994902,0.620354527410855,0.3382915877452083,0.087648408258542,0.4023740310077519,0.87339794867666,0.0,0.9817695673310648,0.9107806691449816,0.7388772757363148,0.7167708337973703,0.2662427133015377,0.992915520463904,1.0
0.0275464489363362,0.3231210110480407,0.0581162324649298,0.0736612802199529,1.0,0.0218580620584851,0.494906868451688,0.5,0.9883048694959908,0.6291834918896722,0.62247506523438,0.7970700688211869,0.3607073643410853,0.8767589757461189,0.0,0.970588235294118,0.8327137546468402,0.8434371715263955,0.8407467959140932,0.45341812400636,0.9948887492433516,1.0
0.1837388791389116,0.3422903411029727,0.7905811623246493,0.1042870874947428,0.0,0.194333807894952,0.2727008149010477,0.25,0.3325435487233918,0.6952980631031416,0.6154814098573453,0.8385559624904417,0.0869670542635658,0.8414236496710674,0.0,0.7836655323286339,0.7174721189591079,0.8495516743107835,0.7476066803576276,0.2798092209856907,0.9939375716151484,1.0
0.3689351432352033,0.3595553002987981,0.5480961923847696,0.2663412996918324,0.0,0.1315864778394118,0.3287252619324796,0.75,0.477737551414978,0.6009171172404353,0.4428917705339282,0.6695617177124008,0.1349321705426356,0.8685107866312217,0.0,0.848322800194458,0.7918215613382901,0.8246440324873004,0.7280057377304778,0.2153683094859561,0.9891098082578726,1.0
0.7585348151913108,0.2598313755186672,0.2715430861723447,0.3817102401731366,0.0,0.023843484207352,0.3575378346915018,0.75,0.4618913130011184,0.3338580521524878,0.3130852881571454,0.3012838572061015,0.1094961240310077,0.9006328892946835,0.0,0.9273213417598444,0.8698884758364313,0.7703644737185531,0.7921587319972021,0.3898251192368845,0.9906347314919284,1.0
0.2082883642419701,0.3349666285491886,0.7114228456913828,0.4322598979559764,0.0,0.0161774773779692,0.2708090803259604,0.75,0.4443391398297854,0.5718978851550202,0.6235479555479022,0.8819656296534798,0.1165213178294573,0.872960756770686,0.0,0.8026251823043269,0.7397769516728624,0.8559497172902576,0.799647183032711,0.4415898251192353,0.9932936934896044,1.0
0.3492875884240143,0.3867360791097447,0.2304609218436873,0.2400014480433081,0.25,0.2321202334744925,0.5640279394644937,0.5,0.7331538942699545,0.6103620559852168,0.2664211822986342,0.5679397915241295,0.2303779069767441,0.8477250170103082,0.0,0.9324258629071464,0.9144981412639404,0.8096662292950414,0.7264376623203056,0.2115527291997876,0.994959988190688,1.0
0.2227893980015821,0.3480043179890013,0.3827655310621242,0.2646483799126833,1.0,0.2619109329518451,0.3504074505238649,0.75,0.8019220198267528,0.4753268085688865,0.4721379657469831,0.8255242081539039,0.1363856589147286,0.869380173105319,0.0,0.8889158969372875,0.7918215613382901,0.8476309564202275,0.8498745985147826,0.3987281399046102,0.9972426550375146,1.0
0.2812182006375011,0.3400734735569706,0.3216432865731463,0.1677167163316834,0.0,0.1095503905607663,0.1575960419091967,0.25,0.8460109558921092,0.4436383546642941,0.4925626183821872,0.6747132450597673,0.0862403100775193,0.8697474222279897,0.0,0.9061740398638796,0.8252788104089219,0.8254033033025912,0.8384125018375883,0.7294117647058821,0.993020197542874,1.0
0.7428699875987863,0.158788480718536,0.2094188376753507,0.1099506673721044,1.0,0.2505648053498501,0.0282305005820721,0.25,0.698769831491555,0.0422284580110875,0.5003642528842205,0.5559946874874235,0.1029554263565891,0.9222464716705736,0.0,0.9455517744287798,0.8736059479553904,0.8050311182398205,0.942319771559922,0.8864864864864883,0.9898457609829232,1.0
